id,hour,min,sec,ms,xpos,ypos,zpos,uMousePos,vMousePos,wMousePos,uGazePos,vGazePos,wGazePos
794,16,23,25,209,49.8, 18.7, 148.3,0.0, 13.2, 0.0,292.7, 11.3, 110.2
795,16,23,25,715,49.9, 18.6, 148.1,0.0, 11.7, 0.0,292.4, 12.0, 108.1
796,16,23,26,222,49.9, 18.7, 147.8,0.0, 21.2, 0.0,292.5, 20.8, 108.8
797,16,23,26,729,49.9, 18.7, 147.7,0.0, 20.7, 0.0,292.7, 18.8, 110.2
798,16,23,27,232,50.3, 19.4, 146.3,0.0, 42.6, 0.0,292.6, 41.2, 109.7
799,16,23,27,740,52.3, 19.4, 145.0,0.0, 29.7, 0.0,293.8, 21.3, 116.2
800,16,23,28,247,54.5, 18.6, 144.2,0.0, 29.7, 0.0,293.8, 21.3, 116.2
801,16,23,28,755,56.7, 18.5, 143.1,0.0, 29.7, 0.0,293.8, 21.3, 116.2
802,16,23,29,261,58.9, 18.4, 141.8,0.0, 29.6, 0.0,293.4, 23.5, 114.1
803,16,23,29,768,61.1, 18.0, 140.6,0.0, 29.6, 0.0,293.4, 23.5, 114.1
804,16,23,30,275,63.3, 17.8, 139.4,0.0, 29.6, 0.0,293.3, 23.9, 113.7
805,16,23,30,782,64.1, 17.6, 139.0,0.0, 25.4, 0.0,293.0, 21.4, 112.2
806,16,23,31,289,62.2, 17.8, 139.6,0.0, 20.2, 0.0,294.3, 9.4, 118.4
807,16,23,31,796,62.8, 18.3, 141.8,0.0, 21.0, 0.0,292.2, 23.6, 106.0
808,16,23,32,302,64.0, 18.6, 142.7,0.0, 24.1, 0.0,291.4, 37.8, 95.7
809,16,23,32,809,66.4, 18.3, 141.9,0.0, 26.5, 0.0,291.5, 36.7, 99.0
810,16,23,33,316,68.6, 17.9, 140.9,0.0, 26.5, 0.0,291.5, 36.7, 99.0
811,16,23,33,822,70.9, 17.6, 139.8,0.0, 26.5, 0.0,291.5, 36.7, 99.0
812,16,23,34,328,73.2, 17.5, 138.7,0.0, 26.5, 0.0,291.5, 36.7, 99.0
813,16,23,34,836,75.4, 17.7, 137.6,0.0, 23.9, 0.0,291.3, 40.9, 92.6
814,16,23,35,342,76.5, 17.7, 137.1,0.0, 48.0, 0.0,292.7, 89.2, 70.1
815,16,23,35,844,76.5, 17.7, 137.1,0.0, 98.8, 0.0,296.6, 157.7, 54.0
816,16,23,36,352,76.5, 17.7, 137.1,0.0, 112.6, 0.0,297.4, 173.8, 52.0
817,16,23,36,859,76.5, 17.7, 137.1,0.0, 112.8, 0.0,297.5, 174.3, 51.7
818,16,23,37,367,76.5, 17.7, 137.1,0.0, 112.9, 0.0,297.5, 174.4, 51.7
819,16,23,37,873,76.5, 17.7, 137.1,0.0, 112.9, 0.0,297.5, 174.4, 51.7
820,16,23,38,380,76.5, 17.7, 137.1,0.0, 113.2, 0.0,297.5, 174.7, 51.7
821,16,23,38,888,76.5, 17.7, 137.1,0.0, 113.5, 0.0,297.8, 175.7, 51.1
822,16,23,39,394,76.5, 17.7, 137.1,0.0, 114.1, 0.0,298.1, 177.3, 50.2
823,16,23,39,902,76.5, 17.7, 137.1,0.0, 114.6, 0.0,298.5, 178.6, 49.5
824,16,23,40,409,76.5, 17.7, 137.1,0.0, 114.6, 0.0,298.5, 178.6, 49.5
825,16,23,40,914,76.5, 17.7, 137.1,0.0, 114.9, 0.0,298.8, 179.7, 48.8
826,16,23,41,422,76.5, 17.7, 137.1,0.0, 115.0, 0.0,298.9, 180.1, 48.5
827,16,23,41,929,76.5, 17.7, 137.1,0.0, 115.0, 0.0,299.5, 181.5, 47.4
828,16,23,42,435,76.5, 17.7, 137.1,0.0, 114.8, 0.0,299.7, 181.7, 47.0
829,16,23,42,942,76.5, 17.7, 137.1,0.0, 114.5, 0.0,300.5, 183.0, 45.6
830,16,23,43,449,76.5, 17.7, 137.1,0.0, 114.4, 0.0,300.9, 183.7, 44.9
831,16,23,43,955,76.5, 17.7, 137.1,0.0, 112.7, 0.0,302.3, 184.7, 42.6
832,16,23,44,462,76.5, 17.7, 137.1,0.0, 111.8, 0.0,303.5, 185.7, 41.0
833,16,23,44,969,76.5, 17.7, 137.1,0.0, 113.4, 0.0,305.1, 189.6, 39.1
834,16,23,45,475,76.5, 17.7, 137.1,0.0, 111.0, 0.0,306.3, 188.9, 37.7
835,16,23,45,982,76.5, 17.7, 137.1,0.0, 90.8, 0.0,316.6, 179.0, 29.9
836,16,23,46,489,76.5, 17.7, 137.1,0.0, 90.5, 0.0,316.6, 178.7, 29.9
837,16,23,46,995,76.5, 17.7, 137.1,0.0, 90.5, 0.0,316.6, 178.7, 29.9
838,16,23,47,502,76.5, 17.7, 137.1,0.0, 90.5, 0.0,316.6, 178.7, 29.9
839,16,23,48,21,76.5, 17.7, 137.1,0.0, 90.5, 0.0,316.6, 178.7, 29.9
840,16,23,48,529,76.5, 17.7, 137.1,0.0, 90.5, 0.0,316.6, 178.7, 29.9
841,16,23,49,34,76.5, 17.7, 137.1,0.0, 90.5, 0.0,316.6, 178.7, 29.9
